MECH3620 Opt Main Wing
0.9998447282473084 0.017622380544803615
0.9916658642779869 0.01923325451023178
0.9828726069989115 0.02087568328883804
0.9736301540002679 0.022573117709280572
0.9638857150617032 0.02431031897324102
0.9537540533474145 0.02611080753301318
0.9432424845395618 0.02797213093119858
0.9323395452013128 0.02988505176920504
0.9210311294044891 0.03183803381731644
0.9093552227072039 0.03383041160816726
0.8973838582505133 0.03586788350312363
0.8850586412549913 0.0379250146845431
0.8724625802028133 0.040007135949363795
0.8595919557828209 0.04209850353699386
0.8464247910738701 0.04417744892617511
0.8330091043426624 0.046238882911144315
0.8194187753539361 0.04828516889264221
0.805574148268009 0.050279420908546056
0.7914838273563917 0.05220683809066689
0.7772150567865598 0.05407084220709295
0.7628069704195498 0.055869871651547665
0.7480798761959537 0.05753313931156067
0.7331942525486265 0.05909831126030127
0.7183921595717944 0.060638897857159264
0.7032412086656294 0.061991553917364856
0.6879010318967752 0.06320486585400509
0.6727368187508598 0.06441226910751627
0.6573726639706637 0.06545899453764886
0.6417618828484462 0.066314715024103
0.6261121195299508 0.0670608502093726
0.6103593498200605 0.06765977802335844
0.5945182763501643 0.06810934119952518
0.5786311781495459 0.06842246183788799
0.5627186299406794 0.0686020975963293
0.5467776729787104 0.06862991511558436
0.5308441596995512 0.06851475157408998
0.5149617841015279 0.068273847249149
0.49916680585601403 0.06792344622705941
0.4834846063795557 0.06746605991875103
0.4679452486144629 0.06691433964361446
0.4525794309760321 0.06629405188356309
0.43740699264448446 0.06559394156247064
0.4224489111243618 0.06484170472056952
0.4077208104215242 0.06405411921079786
0.39323713301312635 0.06323197855482209
0.37900782379110853 0.06238784346446712
0.3650534096843376 0.06151033335173263
0.3513852431384269 0.060606506128008025
0.33800163786796295 0.05969271022255621
0.3249068240547563 0.05877420560986339
0.3121106005633374 0.05784971966474664
0.29960502113189125 0.05693050858499961
0.28739534375909115 0.05601588541013384
0.2754856866631586 0.0551055710664977
0.26388849765376876 0.054193391485948574
0.2526390689277843 0.05326222036517761
0.24173169406580836 0.05231794306297106
0.2311658875703283 0.051362759203270436
0.22090129559887547 0.050415186428276394
0.21094443351327652 0.04947080885014288
0.20125148807963406 0.04854653933665879
0.19185393977855442 0.047626755146191156
0.18271442488934642 0.046724310455684696
0.17385120995596126 0.04582924949321659
0.16526570447962938 0.04493937315073075
0.15693645810020848 0.04405919816904486
0.1489229273866842 0.043166990554595726
0.14119070234103062 0.042272026322936425
0.13374499701008238 0.04137101361060708
0.12658602293467885 0.04046207905510855
0.1196844535835674 0.03955185719926871
0.1130064832494104 0.038647449314082594
0.1065637424182314 0.037743399654489716
0.10038273579739865 0.03683080299681901
0.09440445909896995 0.03592255851091567
0.08868324414459403 0.03500364627170101
0.08317225527095848 0.03408312480959165
0.07786876415471901 0.03316019733749454
0.07276922110706892 0.03223330931250584
0.0678504614080586 0.031306150311772044
0.06313911817409419 0.03037099673274701
0.05858819243874159 0.029436016931529682
0.054208187333230365 0.028497158818423175
0.05001934526154609 0.027549096421010326
0.04599917558077504 0.026594469416646664
0.042149254547146596 0.02563177111374667
0.03849053389031871 0.02465602151503411
0.034964413082709846 0.02367577234863589
0.03160218068499072 0.02268468832467366
0.028421786486659804 0.021679007083719948
0.025409376800733373 0.020660063651530666
0.022570968898853173 0.019626363198024355
