MECH3620 Opt Main Wing
0.9975521916593335 0.0699260596320145
0.9893002299094613 0.07110667728384286
0.980433065403192 0.07228665164269932
0.9711144420116118 0.07349804717254776
0.9612924393986128 0.0747228831326509
0.9510804324841018 0.07599065398127978
0.9404858552760537 0.07729929349526499
0.9294977434959666 0.07863897698561964
0.9181026143069602 0.07999744578538957
0.9063384360371312 0.08137602334971647
0.894276844879428 0.08278417015387858
0.881860857237944 0.08419343009114622
0.8691730888422591 0.08561347098107647
0.856210649443167 0.08702837598564818
0.8429527262809111 0.08841535609637514
0.829447538163277 0.08977184216397868
0.8157687399145155 0.09110406091837554
0.8018387153226038 0.09237100808383202
0.7876668314847872 0.09355835338901186
0.7733200613312424 0.0946730332003957
0.7588375668195667 0.09571553615987291
0.7440436068632954 0.09660576781049218
0.7290964686752113 0.09738974139761847
0.7142340333796419 0.09815353498374843
0.6990330537767503 0.09871139777217046
0.6836504003465915 0.09912020408683589
0.6684437786239233 0.09953231904048761
0.6530458985075692 0.09977351223751055
0.6374117264683983 0.09981105483104764
0.6217443609082225 0.09973712213572825
0.6059818343618734 0.09951079287371851
0.5901389422139017 0.09913068221121495
0.5742572292611897 0.09861190725237033
0.5583570872374163 0.0979584983994749
0.5424365209464719 0.09715199256975435
0.5265308711875678 0.09620309120211668
0.5106828697915252 0.09513129771384836
0.49492787658730863 0.09395473161386604
0.4792911067700224 0.09267722923200389
0.46380191996286074 0.09131299792229225
0.448489623996539 0.08988937548549622
0.43337461990754306 0.08839616057264815
0.4184764069527241 0.08686210914527967
0.4038097096408079 0.08530479376015157
0.3893889091263209 0.08372576271228883
0.3752232792952102 0.0821380799749268
0.3613339145588557 0.08053145485321644
0.34773178242219693 0.07891352972702177
0.33441434330013736 0.07730054236729196
0.32138554629137583 0.07569796693051112
0.3086552434354955 0.0741050453685302
0.2962149102568817 0.07253260257770434
0.2840698335010375 0.07098022772138907
0.27222414034789566 0.0694478576392821
0.2606905846736011 0.06792997819260914
0.24950530662974793 0.0664113335999355
0.23866229960150867 0.0648975025034519
0.22816096363730584 0.06339065610361513
0.21796003105969744 0.06190717470790711
0.20806623941114635 0.06044298946799405
0.1984349503511609 0.059012697065675246
0.18909841884856532 0.05760234373079769
0.18001865965270708 0.05622281055805216
0.17121443531871736 0.0548651114166002
0.16268726850857718 0.053527123979781606
0.15441550187116754 0.052212236173267944
0.14645964796164873 0.05090185550557162
0.13878485847055713 0.049603444399637785
0.13139651258187945 0.04831398838551801
0.12429491959076346 0.04703162773928347
0.11745044593180522 0.04576145307929528
0.11082896057540603 0.04450878669048338
0.10444236360004734 0.0432687889973039
0.0983175894527135 0.04203395412959038
0.09239503961839968 0.040814075533492145
0.08672975754102298 0.03959699737605622
0.08127449765706833 0.038389314584072416
0.07602657708287819 0.03719008867300552
0.07098253235286037 0.035997581454040646
0.0661190373959608 0.03481426510011738
0.061463093050950095 0.03363382046323328
0.05696733726311686 0.032461944969188396
0.0526424708395034 0.03129514177295038
0.04850898718244353 0.030129151606731415
0.044544288321629405 0.028965433460997534
0.040750027207230914 0.027802565203908728
0.037147387488208214 0.026636670191908542
0.03367740138409716 0.025473221518630376
0.03037164613913732 0.02430753009323265
0.027248243849942875 0.02313677813186848
0.024293289945677084 0.0219615737847316
0.021512871684881776 0.020780739190018577
0.018917853136015184 0.019593142327325244
0.01650314834517211 0.018398885982397906
0.014256229487818366 0.017198542670203498
0.012200579073534477 0.01599124814672037
0.01033898127483747 0.014777346865879459
0.008653034562860257 0.013558098639699413
0.007141455745792653 0.01233433738076887
0.005778942026954646 0.01110647015666846
0.004507282279532077 0.009873421747573236
0.003344873897109029 0.008634418712553379
0.00234827888884937 0.00739104912811541
0.0015480585953411784 0.006147170729480754
0.000937075195585474 0.004905740874163913
0.0004780935326201641 0.0036664865835399295
0.00017583623345244397 0.002433646421000917
2.0707820615231542e-05 0.0012107179323055924
0.0 0.0
0.0002759418942082436 -0.00143188210369605
0.0007398038952760174 -0.002850174942337861
0.0014220241153422195 -0.004251821934495882
0.002311865643624532 -0.005638791200610822
0.003515656706782813 -0.007000441334173432
0.005061753321378649 -0.008334273998606822
0.00686700302958017 -0.009649117182457685
0.008848623704960971 -0.01095482252224506
0.01105209346572639 -0.012246808014205314
0.013540240347952861 -0.013517820807148575
0.016319079321934778 -0.014767577758991257
0.01936812022964559 -0.01599912897206735
0.022692743751418294 -0.017212519678539134
0.026251210069705162 -0.018414951251690067
0.03005721497742991 -0.01960575511360348
0.03418991978150866 -0.02077285861556473
0.03860491283650245 -0.02192498695399819
0.04328200079042173 -0.023066871352599428
0.048230344088572574 -0.024198778743882467
0.05351005782771505 -0.025310119841174313
0.05910399055091432 -0.026405976381727668
0.06506133840147431 -0.02747640556914286
0.07134024984719718 -0.02853213798820862
0.07790086845694949 -0.029584238068295892
0.08481339820215325 -0.030617716794584342
0.0920711126352829 -0.03163549972431118
0.09971811043470712 -0.03262737665993127
0.10777397272688485 -0.03358797858669586
0.11618803476611152 -0.0345331620367543
0.12505565987693765 -0.03543433117848913
0.13432776811713035 -0.03630650843131712
0.14399037106907117 -0.03715557678836826
0.15413782380727115 -0.037947066446438915
0.1647181507823816 -0.038699023027728506
0.17577226999273735 -0.0393933470642627
0.18727258077142 -0.040039921025452944
0.1992086919986717 -0.04064181296973236
0.21163142509720456 -0.04117216270317731
0.22454780734969443 -0.04162123873319213
0.23792603399861972 -0.0420024600667334
0.25179040304234507 -0.04229502874544073
0.26617585147814116 -0.042464097640779165
0.2810714165400325 -0.04250114201910383
0.29646105152116353 -0.042400553785094296
0.3123402032106152 -0.04213780619870323
0.32870502868585844 -0.041672041622308593
0.345524700586319 -0.0409588812143631
0.3627325194282859 -0.039997636495741645
0.3802471402711659 -0.03872130251468224
0.3979617660693201 -0.037133816253933714
0.4157485570266086 -0.035213327902503
0.43354680908882226 -0.03300216423906077
0.4513002350863714 -0.03052250584679022
0.4689493506093376 -0.027788407215186564
0.48649687129388536 -0.024833576945273605
0.5039700710612139 -0.021688319433671877
0.521361021925943 -0.018368711044596468
0.5386848254578456 -0.014893759511883101
0.5559602990669514 -0.011281352869912819
0.5732390816663793 -0.0075547726230178885
0.5905135386701806 -0.003723610098105161
0.6080101913672981 0.00015562105862873527
0.6255413141625258 0.004110127782064075
0.642795796446514 0.008187636600280539
0.660223923923819 0.012288911319047914
0.6778123590484975 0.016403887852084072
0.6954592182007192 0.02053697497063269
0.7132387541874611 0.024658504890851564
0.7311233616473042 0.028756526108888788
0.7490862787163658 0.03281813262254051
0.7671805917392017 0.03681130623956599
0.7853869343465725 0.040718207630623934
0.8038004234265305 0.044488500712693495
0.8222166656220793 0.04814508372873085
0.8407134811985121 0.05163546929407371
0.8592795002907297 0.05492145417536194
0.877799794845586 0.05799062794896583
0.8962824381125816 0.06076769774410872
0.9146426334609752 0.06318617392086756
0.9327171340307661 0.06523593632309782
0.9503264007766921 0.06693221827852552
0.9671546531111634 0.06844592497527875
0.9829406796131317 0.06953842508921988
0.9975521916593335 0.0699260596320145
